full_name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,value,yellow_cards,ewma_team_goals,ewma_team_points,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,intercept,predicted_points
dwight_mcneil,MID,Crystal Palace,-0.05934390316459072,-0.0,0.0,-0.0,-0.007884552090235256,-0.038791140208026,-0.029377056155675273,-0.04020218515439804,-0.0,-0.017919440885568988,-0.0,0.0,-0.04143115486442797,-0.0,-0.5247977035109324,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08804910325653503,-0.05839158231841193,0.013282386355290223,-0.0,-0.0,0.0,0.0,0.0,1.6639020936583393,0.772232762113139
eberechi_eze,MID,Arsenal,-0.06960263804165917,-0.0,0.0,-0.0,-0.007884552090235256,-0.038902120653925905,-0.026164461802084007,-0.03847817143028549,-0.0,-0.010871325432247586,-0.0,0.0,-0.04236352848299571,-0.0,-0.4423527454274882,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08626017921726908,-0.03670717292191772,0.19830789919674385,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,1.063859201063286
eliot_matazo,MID,Hull City,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.35084024383649437
elliot_anderson,MID,Man City,0.14045717134593277,-0.0,0.0,0.0,0.05651013075448978,0.009192048294268253,0.019426031598145033,-0.0075321250824653095,-0.0,0.017019581105770086,-0.0,0.0,-0.001339089266015295,0.0,0.9522320746400844,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.055624855044839924,0.09987224148585176,0.1963687671844316,0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,3.0917201743823037
elliot_stroud,MID,Hull City,0.022888812913497595,-0.0,0.0,-0.0,0.01542019027261762,-0.022825810347854084,-0.027014854425093462,-0.033967002185524335,-0.0,0.007482156419354463,0.0,0.0,-0.033785691192172534,-0.0,0.4611974653847208,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.06702924579516026,-0.006284270186537787,-0.07559449754235119,0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.905625450682147
emile_smith_rowe,MID,Fulham,-0.07644179462637145,-0.0,0.0,-0.0,-0.007884552090235256,-0.028985225095298765,-0.028999103878782184,-0.03905284267165634,-0.0,-0.009292594873491867,-0.0,0.0,-0.03568151754992693,-0.0,-0.4211235322349258,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.07373771094240754,-0.02958691909023306,0.013282386355290223,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.9276347906686113
emiliano_buendia_stati,MID,Aston Villa,0.06408658948331215,-0.0,0.0,-0.0,0.010513928722543326,-0.016135274895031294,-0.014967625599126204,0.02436212881361676,0.0,0.024741761292043373,0.0,0.0,-0.029310297823047393,-0.0,0.619544130910066,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.047127465858326716,0.023167688844521504,0.11427884532988278,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,2.4382926065871047
endo_wataru,MID,Liverpool,-0.15053265762742132,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.08771407261930234,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.4494873514265818
enzo_fernandez,MID,Man City,-0.01578498920243504,-0.0,0.0,0.0,0.05651013075448978,-0.014145554043540162,0.03369373005085918,0.047004175723628173,0.0,-0.0003287164949388081,-0.0,0.0,-0.0198311660342754,-0.0,0.6042765460797989,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.029461840970575602,0.012810955998434724,0.31142393324828743,0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.6513054024763836
enzo_le_fee,MID,Sunderland,0.1788867178695542,-0.0,-0.0,0.0,-0.0005251597651238229,-0.022802028823732674,0.19394549545352952,0.3628147564189778,0.0,0.03851869837781423,0.0,-0.0,0.00021486676493094318,0.0,0.9859661668364852,0.0,-0.0,0.0,0.0012361037083109714,0.0,0.0,0.03091434535464976,0.02705146366180405,0.0973114402221513,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,3.557434959737691
ephron_mason_clark,MID,Coventry City,-0.05690134724147919,-0.0,0.0,-0.0,-0.007884552090235256,-0.03186278951398913,-0.023188087621550918,0.06800840959573266,0.0,0.01987844337228091,0.0,0.0,-0.039411012024197875,-0.0,0.41292281620711324,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08312956214855372,-0.019877482047026697,0.00843455632450974,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,1.912127590179254
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,-0.07448774988788225,-0.0,0.0,-0.0,-0.007884552090235256,-0.03982167291995368,-0.005329842538352397,-0.016813065630604515,-0.0,-0.009869097605621765,-0.0,0.0,-0.03369245383031575,-0.0,-0.54428204986575,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.03281607354419923,-0.030881510695993902,0.21042747427369485,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,1.0796876030314364
ethan_ampadu,MID,Leeds,0.20445213653145491,0.0,0.0,0.0,-0.0029782905401609665,-0.023594746294446276,-0.015014869633737838,-0.017186601937495567,-0.0,0.0254749545103419,0.0,0.0,-0.0198311660342754,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.0884963342663515,0.14259376447595976,0.013282386355290223,-0.0,-0.0,-0.0,0.0,-0.0,1.6639020936583393,2.8843461543509217
ethan_nwaneri,MID,Arsenal,-0.14727591639660595,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.00843455632450974,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.5488927216012094
evann_guessand,MID,Crystal Palace,-0.0898758522034849,-0.0,0.0,-0.0,-0.007884552090235256,-0.039710692474053774,-0.028810127740335638,-0.04031711940267221,-0.0,-0.019906157993216635,-0.0,0.0,-0.041555471346903676,-0.0,-0.556786928869588,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08357679315837019,-0.06098076552993363,0.025401961432241358,-0.0,-0.0,0.0,0.0,0.0,1.6639020936583393,0.7211356979900978
exequiel_palacios,MID,Ipswich Town,0.10837827022240126,-0.0,0.0,0.0,-0.007884552090235256,-0.004157313912548789,-0.012180227557039663,-0.030892511044190298,-0.0,0.010273020927716627,0.0,0.0,-0.01703404517857219,-0.0,0.7634956450240167,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08536571719763612,0.07495135307495543,-0.07559449754235119,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.389127622093167
fabio_ferreira_vieira,MID,Arsenal,-0.14727591639660595,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.5658601267089409
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.15313805061207364,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.4590015335188806
facundo_buonanotte,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.4518367028110868
federico_chiesa,MID,Liverpool,-0.14727591639660595,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.00843455632450974,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.5488927216012094
femi_azeez,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.5528331617856794
florentino_ibrain_morris_luis,MID,Ipswich Town,-0.13831987801186366,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.026589658113588734,-0.039656247475095725,-0.0,-0.014960060193968852,-0.0,0.0,-0.04360669330775269,-0.0,-0.4935355060013371,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.04318013095072197,-0.09256190265008281,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.6345814030785064
florian_wirtz,MID,Liverpool,0.142411216084422,0.0,0.0,0.0,0.05651013075448978,0.017238130622011294,0.011063837471885397,0.03637275775826749,0.0,0.009705387468388726,-0.0,0.0,0.006648244733048326,-0.0,0.9679358761797883,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.03941173454116299,0.055208831087102506,0.41726822225366056,0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,3.4249125663208777
floyd_samba,MID,Man City,-0.11959361593467524,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.3915495092216865
frank_onyeka,MID,Coventry City,-0.01741335981784273,-0.0,0.0,0.0,-0.007884552090235256,-0.03944116853401115,-0.026211705836695645,-0.032961327513125346,-0.0,0.041770765071880316,0.0,0.0,-0.042518924086090336,-0.0,0.5250305105322199,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08983802729580097,0.005690702166750061,-0.08771407261930234,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,1.8936470373443968
gabriel_martinelli_silva,MID,Arsenal,-0.14532187165811672,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.19152093715365126,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.73393314716884
george_hemmings,MID,Aston Villa,0.04405763091379756,-0.0,0.0,-0.0,0.010513928722543326,-0.01864818927719341,-0.006180235161361853,-0.0212093006270915,-0.0,0.0021517234653534167,-0.0,0.0,-0.018525842968280574,-0.0,0.4050709154372614,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.01761021921043876,-0.001105903763494407,-0.17659095651694376,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.8670617483808016
george_shepherd,MID,Coventry City,-0.1537893988582367,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,0.357353726298125
geovany_quenda,MID,Chelsea,-0.12285035716549059,-0.0,0.0,-0.0,-0.007884552090235256,-0.040329012101210385,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02073395678806982,-0.0,0.0,-0.0431094273778499,-0.0,-0.6259999801001338,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08804910325653503,-0.06486454034721617,0.00843455632450974,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.5878075991247214
granit_xhaka,MID,Sunderland,0.36566082745681616,-0.0,-0.0,0.0,-0.0005251597651238229,0.021447460391500504,0.141788081242283,0.06792220890952705,-0.0,0.03909815753421146,0.0,0.0,-0.004664555172240211,-0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.07977532957493007,0.03255347798628766,0.025401961432241358,0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,3.274552051624916
gustavo_hamer,MID,Coventry City,-0.0642290150108138,-0.0,0.0,-0.0,-0.007884552090235256,-0.03961556637756815,-0.028999103878782184,-0.04112165914059139,-0.0,-0.018191431918163605,-0.0,0.0,-0.0431094273778499,-0.0,-0.5710366747111709,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05127132848672726,0.013282386355290223,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,0.7231237974342372
gustavo_nunes_fernandes_gomes,MID,Brentford,-0.04835240151058881,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.4627907236457729
habib_diarra,MID,Sunderland,-0.12285035716549061,0.0,0.0,-0.0,-0.007884552090235256,-0.0353348920357147,-0.021062106064027284,-0.03560481522343125,-0.0,-0.020639351211515167,-0.0,0.0,-0.038385401043773366,-0.0,-0.5922658879037334,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08804910325653503,-0.049329441078086,0.013282386355290223,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,0.6670146766493985
harrison_armstrong,MID,Everton,0.20241667326219534,-0.0,0.0,0.0,0.04301791149178549,-0.021945893955361992,-0.015581798049077472,-0.025203265754618898,-0.0,0.012771199433612846,-0.0,0.0,-0.0233741857848328,-0.0,0.9935272564667128,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.05607208605465641,0.043557506635254865,-0.07559449754235119,0.0,0.0,0.0,0.0,0.0,1.6639020936583393,2.742657017515313
harrison_reed,MID,Fulham,-0.1537893988582367,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.357353726298125
harry_howell,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.35084024383649437
harry_wilson,MID,Leeds,-0.020751519579428487,-0.0,0.0,-0.0,-0.0029782905401609665,-0.005679331456318902,-0.016479434706698565,-0.033162462447605144,-0.0,0.0026750105606713212,0.0,0.0,-0.02415116380030592,-0.0,-0.2107216727168591,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.07150155589332512,-0.03152880649887432,0.19830789919674385,0.0,-0.0,-0.0,0.0,-0.0,1.6639020936583393,1.4491668694844888
harvey_barnes,MID,Newcastle,0.3107847377175771,0.0,-0.0,0.0,-0.0005251597651238229,-0.025822282387151493,0.08528421584676601,0.10335069094003982,0.0,0.048345852642428466,0.0,-0.0,-0.0072752013042298785,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.004751331280385447,0.11443639705066129,0.1263984204068339,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,3.425373923612529
harvey_elliott,MID,Liverpool,-0.14727591639660595,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.00843455632450974,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.5488927216012094
hayden_hackney,MID,Everton,0.062783892990986,0.0,0.0,-0.0,-0.0029782905401609665,-0.005568351010419002,-0.009345585480341487,-0.02549060137530432,-0.0,-0.003172796640112962,-0.0,0.0,-0.012216781482638883,-0.0,-0.26670281709450644,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.049140005402500894,0.007308941673951132,0.025401961432241358,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,1.3860177644378437
hidemasa_morita,MID,Hull City,-0.14287931573500517,-0.0,0.0,-0.0,-0.007884552090235256,-0.03405068973315867,-0.030132960709461455,-0.04181126463023641,-0.0,-0.017079816393646474,-0.0,0.0,-0.03913129993862756,-0.0,-0.556786928869588,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06356994874145531,-0.07559449754235119,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.5663788956870837
hugo_larsson,MID,Fulham,-0.038175085164290745,-0.0,0.0,-0.0,-0.007884552090235256,-0.037847806417876814,0.025378779959211204,0.010627486144853482,-0.0,-0.010747155613019607,-0.0,0.0,-0.03272900109112909,-0.0,-0.41356244260469815,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.039524538691446495,-0.02699773587871136,-0.07559449754235119,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.0180816483769564
ibrahim_mbaye,MID,Aston Villa,-0.04021054843355036,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,0.015929973036883933,-0.009486007303126202,-0.0,-0.0018778828110211957,0.0,0.0,-0.04360669330775269,-0.0,-0.34085965769866267,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.04318013095072197,0.1263984204068339,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.1900989527218009
ibrahim_osman,MID,Brighton,-0.07481342401096376,-0.0,0.0,-0.0,-0.007884552090235256,-0.03492267895094363,-0.024132968313783646,-0.027387016471828122,-0.0,-0.01571394838213872,-0.0,0.0,-0.03950424938605465,-0.0,-0.46256411963136607,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.0835767931583702,-0.03670717292191772,-0.07559449754235119,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.7823367765066973
ibrahim_sangare,MID,Nott'm Forest,-0.08458364770340991,-0.0,0.0,-0.0,-0.007884552090235256,-0.036302007349985295,-0.026211705836695645,-0.025806670558058287,-0.0,-0.017839617430351003,-0.0,0.0,-0.039379932903578954,-0.0,-0.44337058441617266,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08715464123690207,-0.03800176452767857,-0.09256190265008281,-0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.7660411706634999
ilia_gruev,MID,Leeds,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,-0.0,0.0,-0.0,1.6639020936583393,0.4518367028110868
iliman_ndiaye,MID,Man City,0.30345706994824245,-0.0,0.0,0.0,0.01542019027261762,0.00037703001993299963,-0.004857402192236037,-0.018508345792648512,-0.0,0.02106396950348136,-0.0,0.0,-0.004353763966050964,-0.0,0.49231425732450407,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,5.540567731238218e-05,0.02478592835172258,0.11427884532988278,-0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.609171381843411
ismaila_sarr,MID,Crystal Palace,-0.14532187165811672,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.19152093715365126,-0.0,-0.0,0.0,0.0,0.0,1.6639020936583393,0.73393314716884
jack_clarke,MID,Ipswich Town,0.08720945222210136,-0.0,0.0,0.0,-0.007884552090235256,-0.026321694393701064,-0.02021171344101783,0.0031567600070324603,0.0,-0.015909072383782683,0.0,0.0,-0.02828468684262288,-0.0,0.16762361993414948,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.060320780647913005,-0.015346411426863714,0.013282386355290223,0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,1.7621315046590873
jack_fletcher,MID,Man Utd,-0.15053265762742132,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.08771407261930234,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.4494873514265818
jack_grealish,MID,Everton,-0.07448774988788225,-0.0,0.0,-0.0,-0.007884552090235256,-0.025608248670058825,-0.008164484615050574,-0.02672614454425165,-0.0,-0.011545390165199464,-0.0,0.0,-0.030304829682852977,-0.0,-0.24867252643780965,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.05629570155956464,-0.030881510695993902,0.22739487938142647,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,1.3719619383991777
jack_harrison,MID,Leeds,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,-0.0,0.0,-0.0,1.6639020936583393,0.4518367028110868
jack_hinshelwood,MID,Brighton,-0.06292631851848762,-0.0,-0.0,-0.0,-0.0029782905401609665,-0.03617517255467112,-0.029377056155675273,-0.008940069623823895,0.0,-0.020497442846683193,-0.0,-0.0,-0.025580803348776444,-0.0,-0.5620215293828227,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.03706476813745582,-0.02602679217439071,0.1263984204068339,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.9799483744905364
jack_rudoni,MID,Coventry City,0.03998670437527833,-0.0,0.0,0.0,-0.0005251597651238229,0.007844428594055122,0.24638637387244583,0.2279968831933768,0.0,0.03808114758624898,0.0,0.0,0.0023282469670178134,-0.0,0.5657440700795999,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.04142427408533718,0.014752843407075998,-0.07559449754235119,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,2.7735635122196114
jack_taylor,MID,Ipswich Town,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.35084024383649437
jacob_murphy,MID,Newcastle,-0.0934582675573818,-0.0,0.0,-0.0,-0.007884552090235256,-0.03856125214151906,0.030811843939549378,-0.004744969561816699,-0.0,0.02556660366262922,0.0,0.0,-0.041710866949998295,-0.0,0.06234998739021019,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08536571719763612,-0.053860511698248965,0.1094310152991023,0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.567711510461305
jacob_ramsey,MID,Newcastle,0.02044625699038608,-0.0,0.0,-0.0,-0.007884552090235256,-0.03706301612187035,-0.019550296956454924,-0.024513660264973876,-0.0,-0.01569620983653472,-0.0,-0.0,-0.017935339676521004,0.0,-0.46401817532948675,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.029238225465667348,-0.00531332648221715,-0.08771407261930234,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.9766575795137726
jaden_philogene,MID,Ipswich Town,-0.13506313678104828,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.039656247475095725,-0.0,-0.011855814713269408,0.0,0.0,-0.04360669330775269,-0.0,-0.3299542399627573,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.04318013095072197,0.00843455632450974,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.9019768122073211
jaidon_anthony,MID,Brentford,-0.02628797967181463,-0.0,0.0,0.0,-0.0005251597651238229,-0.014423005158289912,0.023347286470910836,-0.0004924023756724263,-0.0,0.01938767694390366,0.0,0.0,-0.027694183550863317,-0.0,0.33585786420671576,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.058755472113555314,-0.023113961061428812,0.1263984204068339,0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,2.018837281698266
james_garner,MID,Everton,0.00660510675942071,-0.0,0.0,0.0,0.0381116499417112,0.0008209518035326288,-0.01057393038024403,-0.021295501313297133,-0.0,0.0007622040597069961,-0.0,0.0,-0.02119864734150809,-0.0,0.7969389260807928,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08804910325653503,0.055532478988542716,0.1263984204068339,0.0,0.0,0.0,0.0,0.0,1.6639020936583393,2.549190753115607
