full_name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,value,yellow_cards,ewma_team_goals,ewma_team_points,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,intercept,predicted_points
mikey_moore,MID,Spurs,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.03527147463805761,-0.028243199324996002,-0.017100401251289938,0.0,-0.0009613912881480248,0.0,0.0,-0.02029735284355927,-0.0,-0.34449479694396445,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,0.03650473297735585,-0.04479837045792303,-0.07559449754235119,-0.0,0.0,0.0,0.0,-0.0,1.6639020936583393,1.0277579107214023
mikkel_damsgaard,MID,Brentford,0.16537124176167042,0.0,-0.0,0.0,0.010513928722543326,0.10367208004126872,0.07309525491696385,0.023557589075697567,-0.0,0.016939757650552095,0.0,0.0,0.05390404763412311,0.0,0.6289954929478508,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.0443312756491443,0.16233628646381268,0.025401961432241358,-0.0,0.0,0.0,0.0,-0.0,1.6639020936583393,2.9732571136625188
mitoma_kaoru,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.1263984204068339,-0.0,-0.0,0.0,-0.0,-0.0,1.6639020936583393,0.6538296207602718
mohamed_ali_cho,MID,Hull City,-0.038175085164290745,-0.0,0.0,-0.0,-0.007884552090235256,-0.03982960009466082,-0.030132960709461455,-0.031036178854533008,-0.0,-0.018286037494718257,-0.0,0.0,-0.01952037482808616,-0.0,-0.4971706452466389,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,0.052716857083203374,-0.02699773587871136,-0.07559449754235119,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.9332273865461665
mohamed_belloumi,MID,Hull City,0.26103801541687216,0.0,0.0,0.0,0.0687757846296755,0.01256902471950818,-0.020920373960192376,-0.016525730009919092,-0.0,0.04251282756298085,-0.0,0.0,0.03649974008752536,0.0,0.8674606274396474,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.046567430698226726,0.13158973582699254,-0.07559449754235119,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,3.0191107822356162
mohammed_kudus,MID,Spurs,-0.09801770528052335,-0.0,0.0,0.0,-0.007884552090235256,0.008387440061493931,0.027977201862851193,-0.00302095583770416,-0.0,-0.009283725600689869,-0.0,0.0,-0.01050742984859803,-0.0,-0.22308114615088515,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.03617030611782286,-0.0334706939075156,0.22739487938142647,-0.0,0.0,0.0,0.0,-0.0,1.6639020936583393,1.5074612038384476
moises_caicedo_corozo,MID,Chelsea,-0.10575246570370987,-0.0,0.0,-0.0,-0.007884552090235256,-0.04030523057708898,-0.030132960709461455,-0.04181126463023641,-0.0,-0.020325970239177888,-0.0,0.0,-0.04360669330775269,-0.0,-0.5785977643413986,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05774428651553151,0.013282386355290223,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,0.6624213683115467
morgan_gibbs_white,MID,Nott'm Forest,0.434866578611643,0.0,-0.0,0.0,0.0381116499417112,-0.009270341598651513,-0.015251089806796021,0.14624989910837363,0.0,0.020857019804768062,0.0,-0.0,0.02958463574981465,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.11197496588388756,0.14453565188460105,0.5182646812282531,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,4.0855685719919475
morgan_rogers,MID,Chelsea,0.42550344757304875,0.0,-0.0,0.0,-0.007884552090235256,0.09770688107414886,0.13309517887374198,0.1419398647980923,0.0,0.044345810608727186,0.0,-0.0,0.11178890978687012,0.0,0.930712050307898,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.186327121265878,0.17851868153582331,0.4293877973306116,0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,4.336579388431256
mykhailo_mudryk,MID,Spurs,-0.10941629958837717,-0.0,0.0,-0.0,-0.007884552090235256,-0.04012686914617842,-0.030132960709461455,-0.04181126463023641,-0.0,-0.017399110214518416,-0.0,0.0,-0.04244122628454302,-0.0,-0.4608192527936211,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.0730668644276828,-0.04318013095072197,0.013282386355290223,-0.0,0.0,0.0,0.0,-0.0,1.6639020936583393,0.8121420528863644
myles_lewis_skelly,MID,Arsenal,0.1104137334916609,-0.0,0.0,0.0,0.022779582597729053,0.019287305283805945,0.018528394940523933,0.003731431248403305,-0.0,-0.011072362282426217,0.0,0.0,-0.010352034245503417,-0.0,0.651533356268722,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.023871453347869536,0.02964064687332577,0.025401961432241358,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.5011587596272635
nehemiah_oriola,MID,Brighton,-0.14401917516579055,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,0.0,-0.0,-0.0,1.6639020936583393,0.3671239499905712
nico_gonzalez_iglesias,MID,Newcastle,-0.023926842279473493,-0.0,0.0,0.0,0.010513928722543326,0.031514972269563235,0.0017567626533930454,-0.022416110233970287,-0.0,0.015106774604805763,0.0,0.0,-0.0018829738768464666,-0.0,0.4988575079660474,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.0730668644276828,0.0005123357437066639,0.025401961432241358,0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.1275096499409782
nicolas_dominguez,MID,Nott'm Forest,-0.10534537304985794,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6309437694737442,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05774428651553151,-0.07559449754235119,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.5208658152186647
nilson_angulo,MID,Sunderland,0.16333577849241077,-0.0,0.0,0.0,0.010513928722543326,-0.0010062619664622263,0.0012843223072766853,-0.014083377234092986,-0.0,0.010864305781183187,0.0,-0.0,0.018706943533191054,0.0,0.49958453581510764,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.08010975643446304,0.04258656293093423,-0.07559449754235119,0.0,0.0,0.0,0.0,0.0,1.6639020936583393,2.4014401946408537
