full_name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,value,yellow_cards,ewma_team_goals,ewma_team_points,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,intercept,predicted_points
diego_gomez_amarilla,MID,Brighton,0.23661245618575683,0.0,0.0,0.0,0.022779582597729053,0.06966450054765526,0.14348886648830195,0.17153543372869098,0.0,0.048307419126953154,0.0,0.0,0.11140042077913355,0.0,0.9641553313646745,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.4915622854656286,0.15100860991340528,-0.07559449754235119,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,4.000058606022228
dilane_bakwa,MID,Nott'm Forest,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.634251692556064
divine_mukasa,MID,Man City,-0.11959361593467524,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.3915495092216865
djiamgone_jocelin_ta_bi,MID,Sunderland,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,0.512900600888875
dominik_szoboszlai,MID,Liverpool,0.3078536706098432,-0.0,-0.0,0.0,-0.007884552090235256,0.17390684794649378,0.09388263014608383,0.19021224907324358,0.0,0.053407250988102235,0.0,-0.0,0.12577451406538617,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.06110243851726247,0.15909980744941055,0.328391338356019,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,4.151391116245953
dwight_mcneil,MID,Crystal Palace,0.012711496567199528,-0.0,0.0,-0.0,-0.007884552090235256,-0.030217900762258405,-0.025408557248297825,-0.03175451790624657,-0.0,-0.0020257040243878356,0.0,0.0,-0.03000957803697319,-0.0,0.05537052003923078,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.07865725205038886,-0.01081534080670076,0.025401961432241358,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.5418487724798333
eberechi_eze,MID,Arsenal,-0.005607672856136971,-0.0,0.0,-0.0,-0.007884552090235256,-0.03091152854913281,-0.005329842538352397,-0.020979432130543166,-0.0,-0.013407937453619132,-0.0,0.0,-0.03583691315302155,-0.0,-0.042778239583917105,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.06747647680497675,-0.02699773587871136,0.22739487938142647,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,1.6353227457094304
eliot_matazo,MID,Hull City,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.35084024383649437
elliot_anderson,MID,Man City,0.08598817426054554,-0.0,0.0,0.0,-0.007884552090235256,0.060845518685966445,0.1068747396642838,0.05660118545452134,-0.0,0.0018176475231448123,0.0,0.0,0.04574577847165542,0.0,0.6987901664576449,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.01917453134696706,0.03773184440933104,0.21527530430447547,0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,2.986098535854951
elliot_stroud,MID,Hull City,-0.0076431361253965855,-0.0,0.0,-0.0,0.022779582597729053,-0.018128959333876,-0.019503052921843286,-0.033191196009673685,-0.0,0.020369209800658147,-0.0,0.0,-0.02301677589771517,-0.0,0.5061277864566508,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.03113895725738741,-0.01890653834270605,-0.07559449754235119,0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,1.9872916627907389
emile_smith_rowe,MID,Fulham,-0.04835240151058881,-0.0,0.0,-0.0,-0.007884552090235256,0.02735320554831683,-0.02304635551771601,-0.024571127389110964,-0.0,-0.011855814713269408,-0.0,0.0,-0.002815347495414204,-0.0,-0.48263008826543186,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.03113895725738741,-0.04318013095072197,0.025401961432241358,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.0424185891573328
emiliano_buendia_stati,MID,Aston Villa,0.05138529868313216,-0.0,0.0,0.0,-0.007884552090235256,0.031118613534206436,-0.0017865399424796759,0.002725756576004322,0.0,0.055624569188601834,0.0,0.0,0.004954432659316934,-0.0,0.9641553313646745,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.03035530659237917,0.013458251801315149,0.1263984204068339,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,2.9356430861403995
endo_wataru,MID,Liverpool,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.512900600888875
enzo_fernandez,MID,Chelsea,-0.027997768817992697,-0.0,0.0,-0.0,-0.007884552090235256,-0.016642614076287997,-0.025408557248297825,-0.03893790842338218,-0.0,-0.016807825361051854,-0.0,0.0,-0.031952023075655984,-0.0,-0.45354897430301766,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05127132848672726,0.328391338356019,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,1.2332399565442198
enzo_le_fee,MID,Sunderland,0.08191724772202631,-0.0,0.0,0.0,0.0381116499417112,0.042216658124196844,0.03718978861212027,0.07886969605764171,0.0,0.023103902247941,-0.0,0.0,0.03214866320087593,-0.0,0.9096282426851477,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.1617294157259714,0.03773184440933104,0.1263984204068339,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,3.234183726500448
ephron_mason_clark,MID,Coventry City,-0.04835240151058881,-0.0,0.0,-0.0,-0.007884552090235256,0.007138910045120016,-0.008873145134225123,-0.02888116169939233,-0.0,-0.02050335569521786,-0.0,0.0,-0.020297352843559276,-0.0,-0.01369712562150301,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08983802729580097,-0.04318013095072197,0.025401961432241358,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,1.416171816002767
estevao_almeida_de_oliveira_goncalves,MID,Chelsea,-0.03613962189503115,-0.0,0.0,-0.0,-0.007884552090235256,-0.03963142072698242,-0.030132960709461455,-0.04181126463023641,-0.0,-0.019616428415018018,-0.0,0.0,-0.04282971529227958,-0.0,-0.5844139871338816,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05127132848672726,0.22739487938142647,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.9489637700724227
ethan_ampadu,MID,Leeds,0.13483929272277625,-0.0,0.0,0.0,0.022779582597729053,0.05509831702329286,0.01120556957572031,-0.014514380665121123,-0.0,0.025838594695223836,0.0,0.0,0.03214866320087593,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.0814524458617419,0.06200543701734696,0.025401961432241358,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,2.938995512922686
ethan_nwaneri,MID,Arsenal,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.634251692556064
evann_guessand,MID,Crystal Palace,-0.017820452471694653,-0.0,0.0,-0.0,-0.007884552090235256,-0.03596510242493201,-0.021865254652425104,-0.03247285695796013,-0.0,-0.014442685947185611,0.0,0.0,-0.030786556052446314,-0.0,-0.14456213845236682,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.0507053139368586,-0.02699773587871136,0.025401961432241358,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.3070375099340756
exequiel_palacios,MID,Ipswich Town,-0.0076431361253965855,-0.0,0.0,0.0,-0.007884552090235256,0.019029672105824028,-0.024227456383006916,-0.038219569371668614,-0.0,0.050007363080669505,0.0,0.0,-0.002815347495414204,-0.0,-0.12638644222585796,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.061886089182270704,-0.02699773587871136,-0.07559449754235119,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,1.362520406258231
fabio_ferreira_vieira,MID,Arsenal,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.634251692556064
fabio_freitas_gouveia_carvalho,MID,Brentford,-0.11552268939615601,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,-0.0,-0.0,0.0,1.6639020936583393,0.4966168947347982
facundo_buonanotte,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,0.4518367028110868
federico_chiesa,MID,Liverpool,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.634251692556064
florentino_ibrain_morris_luis,MID,Ipswich Town,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.512900600888875
florian_wirtz,MID,Liverpool,0.1287329029149974,0.0,0.0,0.0,-0.007884552090235256,0.06728634813551447,0.05018189813032025,0.09395481614362647,0.0,0.03759038115787172,0.0,0.0,0.08692561329173047,0.0,0.7969389260807928,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.25676600531197435,0.06200543701734696,0.4293877973306116,0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,3.667023770791202
frank_onyeka,MID,Coventry City,-0.038175085164290745,-0.0,0.0,-0.0,-0.007884552090235256,-0.03725326831484161,-0.02777075897887964,-0.040374586526809295,-0.0,0.006843568777610574,0.0,0.0,-0.03972180323038712,-0.0,0.019019127586213037,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08983802729580097,-0.03508893341471666,-0.07559449754235119,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,1.2992993811721614
gabriel_martinelli_silva,MID,Arsenal,-0.06667157093392533,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.21527530430447547,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.8363378150438556
george_hemmings,MID,Aston Villa,0.002534180220901483,-0.0,0.0,0.0,-0.007884552090235256,-0.004652762331744797,-0.026589658113588734,-0.039656247475095725,-0.0,0.05717669192895155,0.0,0.0,-0.017966418797139932,-0.0,0.7823983690995856,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.07865725205038886,0.013458251801315149,-0.17659095651694376,-0.0,0.0,0.0,-0.0,0.0,1.6639020936583393,2.168707843042267
george_shepherd,MID,Coventry City,-0.11959361593467524,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,0.3915495092216865
geovany_quenda,MID,Chelsea,-0.04835240151058881,-0.0,0.0,-0.0,-0.007884552090235256,-0.03982960009466082,-0.030132960709461455,-0.04181126463023641,-0.0,-0.019616428415018018,-0.0,0.0,-0.04049878124586023,-0.0,-0.577143708643278,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.07865725205038886,-0.05127132848672726,0.025401961432241358,-0.0,-0.0,-0.0,0.0,0.0,1.6639020936583393,0.7553418809224366
granit_xhaka,MID,Sunderland,0.37909488503392963,0.0,-0.0,0.0,0.0381116499417112,0.19392296408201215,0.11868574831719288,0.04869945588567217,-0.0,0.02672552197542368,0.0,0.0,0.08614863527625734,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08983802729580097,0.22382938773745295,0.025401961432241358,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,3.7164271035704353
gustavo_hamer,MID,Coventry City,-0.017820452471694653,-0.0,0.0,-0.0,-0.007884552090235256,-0.035370564321896815,-0.02304635551771601,-0.03750123031995505,-0.0,-0.0037256479781042,0.0,0.0,-0.04049878124586023,-0.0,-0.3699407716610768,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.02699773587871136,0.025401961432241358,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,1.0379160400178402
habib_diarra,MID,Sunderland,0.07377539464498788,0.0,0.0,0.0,-0.007884552090235256,-0.00861634968531279,0.026559880824502106,-0.00302095583770416,-0.0,-0.019025143561551456,-0.0,0.0,-0.0109736166578819,0.0,-0.3663056324157751,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.07865725205038886,0.04582304194533635,0.025401961432241358,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,1.3422149739148685
harrison_armstrong,MID,Everton,0.20608050714686266,0.0,0.0,0.0,0.022779582597729053,0.02527232218769363,-0.010054245999516027,-0.029599500751105887,-0.0,0.055920211615335114,0.0,0.0,0.021659459991988882,0.0,0.9568850528740708,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.06747647680497675,0.11055262223337878,-0.07559449754235119,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,2.8815632349157596
harrison_reed,MID,Fulham,-0.11959361593467524,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.3915495092216865
harry_howell,MID,Brighton,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,0.35084024383649437
harry_wilson,MID,Leeds,0.05545622522165139,-0.0,0.0,0.0,0.022779582597729053,0.025866860290728835,-0.011235346864806935,-0.028162822647678772,-0.0,0.011943400638759656,-0.0,0.0,0.008062344721209393,-0.0,0.3280059634368639,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.01716298820062229,0.005367054265309858,0.22739487938142647,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,2.293453350207221
harvey_barnes,MID,Newcastle,0.08191724772202631,-0.0,0.0,0.0,0.0381116499417112,0.03002862701197523,-0.021865254652425104,-0.018106075923688923,-0.0,0.047937866093536535,0.0,0.0,0.011558745790838409,-0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.019174531346967078,0.03773184440933104,0.1263984204068339,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,3.018532523331448
harvey_elliott,MID,Liverpool,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.634251692556064
hayden_hackney,MID,Everton,-0.017820452471694653,-0.0,0.0,0.0,0.022779582597729053,-0.0120844886196848,-0.024227456383006916,-0.03678289126824149,-0.0,0.03803384479797166,-0.0,0.0,-0.010585127650145344,0.0,0.23712748230431951,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.045114926314152544,0.005367054265309858,0.025401961432241358,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,1.847232780057296
hidemasa_morita,MID,Hull City,-0.0972035199728195,-0.0,0.0,-0.0,-0.007884552090235256,-0.0005900852943375921,-0.030132960709461455,-0.04181126463023641,-0.0,0.003221949050127891,-0.0,0.0,-0.01563548475072059,-0.0,-0.14456213845236682,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.08983802729580097,-0.04318013095072197,-0.07559449754235119,-0.0,0.0,-0.0,-0.0,-0.0,1.6639020936583393,1.1219274847277263
ibrahim_osman,MID,Brighton,-0.038175085164290745,-0.0,0.0,-0.0,-0.007884552090235256,-0.00604001790549359,-0.014778649460679655,-0.03247285695796013,-0.0,-0.018729501134818173,0.0,0.0,-0.017966418797139932,-0.0,-0.37357591090637865,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.0507053139368586,-0.02699773587871136,-0.07559449754235119,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,1.002217657591733
ibrahim_sangare,MID,Nott'm Forest,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.014660820399503997,-0.02777075897887964,-0.03606455221652793,-0.0,-0.013999222307085689,-0.0,0.0,-0.017189440781666815,-0.0,0.019019127586213037,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.0730668644276828,-0.03508893341471666,-0.07559449754235119,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,1.2835986995521342
ilia_gruev,MID,Leeds,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.4518367028110868
iliman_ndiaye,MID,Everton,0.32617284003317976,0.0,-0.0,0.0,0.022779582597729053,0.08155526260835927,0.07026061284026569,0.05803786355794846,0.0,0.055920211615335114,0.0,0.0,0.09974575054703687,0.0,1.0005067238176921,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.2623563929346804,0.17528220252142115,0.1263984204068339,-0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,3.944154060847132
ismaila_sarr,MID,Crystal Palace,-0.06667157093392533,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.21527530430447547,-0.0,0.0,0.0,-0.0,-0.0,1.6639020936583393,0.8363378150438556
jack_clarke,MID,Ipswich Town,0.13483929272277625,-0.0,-0.0,0.0,-0.007884552090235256,-0.03923506199162562,-0.030132960709461455,-0.027444483595965206,-0.0,-0.02050335569521786,-0.0,-0.0,-0.0032038365031507618,0.0,-0.4971706452466389,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,0.010788949912907988,0.045823041945336374,0.025401961432241358,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,1.2564165475476172
jack_fletcher,MID,Man Utd,-0.09923898324207911,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,-0.0,-0.0,-0.0,0.0,1.6639020936583393,0.512900600888875
jack_grealish,MID,Man City,-0.03613962189503115,-0.0,0.0,-0.0,-0.007884552090235256,-0.03923506199162562,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04205273727680646,-0.0,-0.577143708643278,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.05127132848672726,0.22739487938142647,-0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,0.9560769943935564
jack_harrison,MID,Leeds,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.07559449754235119,-0.0,0.0,-0.0,0.0,-0.0,1.6639020936583393,0.4518367028110868
jack_hinshelwood,MID,Brighton,0.05138529868313216,-0.0,-0.0,0.0,0.022779582597729053,-0.013868102928790397,-0.025408557248297825,0.16363370415984177,0.0,-0.018138216281351614,-0.0,-0.0,0.06905511893584886,0.0,-0.17727839166008272,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.2399948424438562,0.19146459759343176,0.1263984204068339,-0.0,-0.0,0.0,-0.0,0.0,1.6639020936583393,2.2951564940688014
jack_rudoni,MID,Coventry City,0.022888812913497595,-0.0,0.0,0.0,0.0381116499417112,0.049450205044458434,0.0017567626533930454,0.012064164248280603,0.0,-0.016216540507585295,-0.0,0.0,0.022047948999725443,-0.0,0.2734788747573373,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.03874088802643827,0.021549449337320437,-0.07559449754235119,-0.0,0.0,0.0,0.0,0.0,1.6639020936583393,2.053415915238876
jack_taylor,MID,Ipswich Town,-0.16030288131986747,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,-0.17659095651694376,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.35084024383649437
jacob_murphy,MID,Newcastle,-0.04021054843355036,-0.0,0.0,-0.0,-0.007884552090235256,-0.031010618232972006,0.04073309120799298,0.0012890784725772002,-0.0,0.0028523960167112904,-0.0,0.0,-0.034671446129811885,-0.0,-0.44627869581241414,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.061886089182270704,-0.04318013095072197,0.1263984204068339,0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,1.1712891026387893
jacob_ramsey,MID,Newcastle,-0.06870703420318493,-0.0,0.0,-0.0,-0.007884552090235256,-0.025362506254137607,0.018292174767465752,-0.003739294889417716,-0.0,0.00965217183157674,-0.0,0.0,-0.028844111013763527,-0.0,-0.3008731260003431,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.06747647680497675,-0.04318013095072197,-0.07559449754235119,0.0,-0.0,-0.0,-0.0,-0.0,1.6639020936583393,1.0714208142165607
jaden_philogene,MID,Ipswich Town,-0.07888435054948299,-0.0,0.0,-0.0,-0.007884552090235256,-0.04042413819769602,-0.030132960709461455,-0.04181126463023641,-0.0,-0.02094681933531778,-0.0,0.0,-0.04360669330775269,-0.0,-0.6353059365681064,0.0,0.0,0.0,0.0012361037083109714,0.0,-0.0,-0.08983802729580097,-0.06745372355873787,0.025401961432241358,-0.0,-0.0,0.0,0.0,-0.0,1.6639020936583393,0.634251692556064
jaidon_anthony,MID,Brentford,0.020853349644237983,-0.0,0.0,-0.0,0.0381116499417112,0.10573314546512409,0.07380391543613839,0.04941779493738573,0.0,-0.017473020821201737,-0.0,0.0,0.044191822440709204,-0.0,0.1862355328700947,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,0.04153608183779128,-0.002724143270695451,0.1263984204068339,0.0,-0.0,-0.0,-0.0,0.0,1.6639020936583393,2.3312227462547797
james_garner,MID,Everton,-0.07888435054948299,-0.0,0.0,0.0,-0.007884552090235256,-0.013769013244951193,-0.02304635551771601,-0.03750123031995505,-0.0,-0.0030604525179543183,0.0,0.0,-0.02301677589771517,-0.0,0.10989760871875741,0.0,0.0,0.0,0.0012361037083109714,0.0,0.0,-0.07865725205038886,-0.02699773587871136,0.1263984204068339,0.0,0.0,-0.0,0.0,0.0,1.6639020936583393,1.6086165084251314
